,ID,goal,pledged,currency,deadline,created_at,launched_at,backers_count,percent_funded,loc_country,cate_name,success_or_fail,videoCount,imageCount
1977,602622550,605,74,USD,2018-11-30,2018-10-01,2018-10-01,2,12.2,CH,Publishing,0,0,14
1978,396621928,50000,14510,USD,2018-11-30,2018-10-29,2018-11-07,32,29.02,CH,Design,0,0,115
1979,1248067682,1936,2745,USD,2018-11-30,2018-09-22,2018-10-02,32,141.8125,DE,Apparel,1,0,42
1980,1248067682,1936,2745,USD,2018-11-30,2018-09-22,2018-10-02,32,141.8125,DE,Apparel,1,0,42
1981,1248067682,1936,2745,USD,2018-11-30,2018-09-22,2018-10-02,32,141.8125,DE,Apparel,1,0,42
1982,1248067682,1936,2745,USD,2018-11-30,2018-09-22,2018-10-02,32,141.8125,DE,Apparel,1,0,42
1983,1780396783,3025,2673,USD,2018-11-30,2018-06-14,2018-10-29,53,88.372,FR,Typography,0,0,18
1984,826735442,6500,1918,USD,2018-11-30,2018-09-18,2018-11-12,120,29.50769231,US,Tabletop Games,0,0,30
1985,276735856,1512,9387,USD,2018-11-30,2018-10-17,2018-10-31,126,620.64,NL,Illustration,1,0,36
1986,1446225243,1000,307,USD,2018-11-30,2018-09-29,2018-10-01,9,30.7,US,Children's Books,0,0,5
1987,453888659,1300,688,USD,2018-11-30,2018-11-10,2018-11-10,16,52.9,GB,Mixed Media,0,0,4
1988,1618260968,1300,1621,USD,2018-11-30,2018-09-24,2018-10-17,26,124.7,GB,Plays,1,0,1
1989,770367924,500,169,USD,2018-11-30,2018-11-02,2018-11-13,6,33.8,US,Mixed Media,0,0,13
1990,1952527145,14000,10298,USD,2018-11-30,2016-12-15,2018-10-29,465,73.55714286,US,Tabletop Games,0,0,14
1991,1628377803,1115,720,USD,2018-11-30,2018-10-29,2018-10-29,14,64.57399103,US,Metal,0,0,0
1992,1565134351,4500,3254,USD,2018-11-30,2018-09-23,2018-10-31,107,72.31111111,US,Video Games,0,0,70
1993,1562190807,910,34,USD,2018-11-30,2018-10-31,2018-10-31,4,3.714285714,GB,Video Games,0,0,16
1994,1542194947,2500,1678,USD,2018-11-30,2017-12-06,2018-10-30,42,67.12,US,Comic Books,0,0,15
1995,269981536,4000,921,USD,2018-11-30,2018-10-08,2018-11-09,30,23.025,US,Comic Books,0,0,13
1996,838669568,5250,4565,USD,2018-11-30,2018-10-04,2018-10-31,84,86.947,CA,Music,0,0,2
1997,1821399542,25000,367,USD,2018-11-30,2018-10-28,2018-10-30,6,1.468,US,Plays,0,0,1
1998,2070455731,25,114,USD,2018-11-30,2018-10-24,2018-10-31,5,456,US,Mixed Media,1,0,4
1999,341404446,800,2844,USD,2018-11-30,2018-08-14,2018-10-11,129,355.5,US,Comic Books,1,0,40
2000,1790483478,500,1,USD,2018-11-30,2018-11-11,2018-11-11,1,0.2,US,Tabletop Games,0,0,51
2001,718508144,1000,196,USD,2018-11-30,2018-10-30,2018-11-09,10,19.6,US,Comics,0,0,32
2002,959889146,1000,1035,USD,2018-11-30,2018-10-30,2018-10-31,28,103.5,US,Classical Music,1,0,0
2003,1137507854,1200,1700,USD,2018-11-30,2018-05-04,2018-10-20,37,141.6666667,US,Conceptual Art,1,0,6
2004,1351011092,15000,53,USD,2018-11-30,2018-10-23,2018-11-12,2,0.353333333,US,Sculpture,0,0,7
2005,1536805495,5000,5542,USD,2018-11-30,2018-10-16,2018-11-12,22,110.84,US,Anthologies,1,0,34
2006,1077651962,4400,7035,USD,2018-11-30,2018-10-24,2018-10-31,34,159.8818182,US,Comic Books,1,0,13
2007,345832104,700,1086,USD,2018-11-30,2018-10-30,2018-10-30,32,155.1428571,US,Tabletop Games,1,0,11
2008,1167645650,30000,49861,USD,2018-11-30,2018-10-26,2018-11-13,634,166.2033333,US,Tabletop Games,1,0,15
2009,1406533442,13310,3866,USD,2018-11-30,2018-08-09,2018-10-29,43,29.04545455,ES,Apparel,0,0,37
2010,1059281039,4235,1,USD,2018-11-30,2018-10-30,2018-10-31,1,0.028571429,DE,Film & Video,0,0,0
2011,1490270653,7500,10456,USD,2018-11-30,2018-10-29,2018-10-31,64,139.4133333,MA,Mixed Media,1,0,13
2012,1074953845,25000,142,USD,2018-11-30,2018-10-26,2018-10-31,4,0.568,US,Family,0,0,4
2013,373877352,61500,9288,USD,2018-11-30,2018-08-27,2018-10-14,63,15.10243902,US,Documentary,0,0,24
2014,241081588,750,107,USD,2018-11-30,2018-10-31,2018-10-31,3,14.329,CA,Webcomics,0,0,0
2015,1694429157,10000,10125,USD,2018-11-30,2018-10-29,2018-11-01,163,101.25,US,Apparel,1,0,24
2016,72807654,9000,1805,USD,2018-11-30,2018-08-14,2018-11-01,18,20.05555556,US,Woodworking,0,0,12
2017,1758347867,1000,2152,USD,2018-11-30,2018-10-30,2018-11-02,36,215.2,US,Product Design,1,0,22
2018,2131402053,1250,1473,USD,2018-11-30,2018-11-08,2018-11-09,50,117.84,US,Fiction,1,0,3
2019,1558835787,10000,1962,USD,2018-11-30,2018-10-15,2018-10-31,36,19.62,US,Tabletop Games,0,0,13
2020,556925319,8500,3202,USD,2018-11-30,2018-03-12,2018-11-07,78,37.67058824,US,Illustration,0,0,25
2021,43899942,4500,251,USD,2018-11-30,2018-10-23,2018-10-31,8,5.577777778,US,Children's Books,0,0,7
2022,1192271621,100,106,USD,2018-11-30,2018-09-26,2018-10-01,8,106,US,Video Games,1,0,3
2023,161606230,638,62,USD,2018-11-30,2018-10-01,2018-10-25,8,9.681176471,CA,Tabletop Games,0,0,7
2024,1153422572,2000,2026,USD,2018-11-30,2018-10-15,2018-10-18,3,101.3,US,Restaurants,1,0,2
2025,476734224,60000,636,USD,2018-11-30,2018-08-15,2018-10-24,7,1.06,US,Apps,0,0,47
2026,1234239415,17700,14531,USD,2018-11-30,2018-10-03,2018-11-01,190,82.0960452,US,Tabletop Games,0,0,22
2027,1971442276,500,201,USD,2018-11-30,2018-10-23,2018-10-28,12,40.2,US,Metal,0,0,0
2028,344722842,8710,57,USD,2018-11-30,2018-10-29,2018-10-31,6,0.654420207,US,Apps,0,0,5
2029,575770692,37500,7764,USD,2018-11-30,2018-09-17,2018-10-31,37,20.70458,CA,Vegan,0,0,11
2030,531770194,500,150,USD,2018-11-30,2018-10-27,2018-10-31,6,30,US,Comics,0,0,5
2031,499601935,12000,21,USD,2018-11-30,2018-10-31,2018-10-31,2,0.175,US,Food,0,0,0
2032,1070535010,2500,861,USD,2018-11-30,2018-09-19,2018-11-01,10,34.44,US,Rock,0,0,5
2033,419073891,8000,4108,USD,2018-11-30,2018-09-14,2018-10-19,59,51.35,US,Classical Music,0,0,2
2034,1711669439,12000,8470,USD,2018-11-30,2018-10-16,2018-11-01,116,70.58333333,US,Art Books,0,0,30
2035,623273438,21000,2,USD,2018-11-30,2018-10-02,2018-10-25,2,0.00952381,US,Calendars,0,0,6
2036,1933008162,10000,11366,USD,2018-11-30,2018-10-10,2018-10-23,56,113.66,US,Romance,1,0,22
2037,176651062,20000,2173,USD,2018-11-30,2018-10-20,2018-11-01,31,10.865,US,Drinks,0,0,0
2038,498374086,10000,39631,USD,2018-11-30,2018-10-12,2018-11-05,130,396.31,US,Publishing,1,0,15
2039,2032026330,525,1,USD,2018-11-30,2018-10-29,2018-11-11,1,0.184285714,CA,Mobile Games,0,0,17
2040,1837438836,2000,1421,USD,2018-11-30,2018-05-25,2018-10-09,38,71.05,US,Fiction,0,0,9
2041,1384999148,16000,1574,USD,2018-11-30,2018-10-05,2018-10-26,17,9.8375,US,Dance,0,0,7
2042,186930534,15000,5566,USD,2018-11-30,2018-10-22,2018-10-29,80,37.10666667,US,World Music,0,0,3
2043,1403091753,20000,20284,USD,2018-11-30,2018-10-10,2018-10-30,81,101.42,US,Art,1,0,4
2044,1779944851,10000,10410,USD,2018-11-30,2018-10-18,2018-10-31,341,104.1,US,Tabletop Games,1,0,17
2045,726550576,2500,3577,USD,2018-11-30,2018-10-20,2018-11-01,60,143.08,US,Comic Books,1,0,10
2046,1065421634,4940,390,USD,2018-11-30,2018-10-29,2018-11-08,8,7.894736842,GB,Nonfiction,0,0,9
2047,2139726906,15000,91,USD,2018-12-01,2018-02-04,2018-10-07,3,0.606666667,US,Conceptual Art,0,0,20
2048,380519753,22000,225765,USD,2018-12-01,2017-10-02,2018-10-25,1795,1026.204545,US,Fashion,1,0,108
2049,50079363,20000,73591,USD,2018-12-01,2018-10-28,2018-11-06,1120,367.955,US,Tabletop Games,1,0,23
2050,75749337,18000,32266,USD,2018-12-01,2017-12-14,2018-10-23,710,179.2555556,US,Tabletop Games,1,0,13
2051,1665233817,25000,30489,USD,2018-12-01,2018-10-03,2018-10-31,350,121.956,US,Tabletop Games,1,0,27
2052,1401602990,1250,170,USD,2018-12-01,2018-10-29,2018-10-29,3,13.6,US,Art,0,0,1
2053,496040093,4000,4664,USD,2018-12-01,2018-10-19,2018-11-01,59,116.6,US,Stationery,1,0,14
2054,444559101,25000,6404,USD,2018-12-01,2018-10-14,2018-10-26,60,25.616,US,Children's Books,0,0,7
2055,200174377,4000,5618,USD,2018-12-01,2018-05-01,2018-10-30,95,140.44975,US,Music,1,0,0
2056,587381156,7000,1000,USD,2018-12-01,2018-08-20,2018-11-05,23,14.28571429,US,Country & Folk,0,0,0
2057,285797572,5000,3552,USD,2018-12-01,2018-06-08,2018-10-22,63,71.04,US,Children's Books,0,0,0
2058,66477212,25000,15221,USD,2018-12-01,2018-11-05,2018-11-05,224,60.884,US,Country & Folk,0,0,8
2059,1217806048,55000,1576,USD,2018-12-01,2018-03-08,2018-10-26,24,2.865454545,US,Tabletop Games,0,0,9
2060,807381618,8000,5533,USD,2018-12-01,2018-10-19,2018-10-26,108,69.158,US,Indie Rock,0,0,6
2061,72811665,7000,32607,USD,2018-12-01,2018-10-17,2018-11-01,615,465.8107143,US,Comic Books,1,0,12
2062,981572724,6500,1962,USD,2018-12-01,2018-09-24,2018-10-09,18,30.18461538,US,Product Design,0,0,11
2063,1665633835,1200,461,USD,2018-12-01,2018-10-28,2018-11-02,15,38.41666667,US,Drinks,0,0,5
2064,715125837,2500,680,USD,2018-12-01,2018-10-02,2018-10-05,23,27.2,US,Latin,0,0,0
2065,1866008711,4900,4747,USD,2018-12-01,2018-06-06,2018-11-01,96,96.87755102,US,Illustration,0,0,21
2066,859199415,6000,1,USD,2018-12-01,2018-10-04,2018-10-22,1,0.015666667,MX,Art,0,0,11
2067,1720843784,2000,1152,USD,2018-12-01,2018-10-11,2018-11-05,17,57.6,US,Product Design,0,0,4
2068,1306281363,350,190,USD,2018-12-01,2018-11-07,2018-11-13,6,54.28571429,US,Comics,0,0,4
2069,1281915796,4500,2000,USD,2018-12-01,2018-10-08,2018-10-30,86,44.44444444,US,Tabletop Games,0,0,17
2070,1584182571,26000,6748,USD,2018-12-01,2018-06-21,2018-10-02,28,25.955,GB,Makerspaces,0,0,11
2071,1912439155,355,2105,USD,2018-12-01,2018-10-25,2018-11-01,79,592.864,AU,Art,1,0,3
2072,1723126676,500,171,USD,2018-12-01,2018-10-24,2018-11-01,16,34.2,US,Art,0,0,17
2073,1301874573,1250,56,USD,2018-12-01,2018-09-06,2018-10-02,3,4.48,US,Classical Music,0,0,3
2074,922830732,25000,16384,USD,2018-12-01,2018-08-31,2018-11-07,132,65.536,US,Tabletop Games,0,0,25
2075,1345928873,13500,596,USD,2018-12-01,2017-04-13,2018-11-01,4,4.414814815,US,Sound,0,0,4
2076,1992226940,18750,13188,USD,2018-12-01,2018-09-14,2018-11-01,86,70.33716,CA,Product Design,0,0,35
2077,1345096255,6000,2023,USD,2018-12-01,2018-10-25,2018-11-07,33,33.716125,CA,Kids,0,0,3
2078,377224379,5000,12034,USD,2018-12-01,2018-10-05,2018-10-22,309,240.6736,US,Calendars,1,0,20
2079,303736805,18000,71,USD,2018-12-01,2018-10-28,2018-10-28,3,0.395277778,US,Poetry,0,0,0
2080,452134086,6000,616,USD,2018-12-01,2018-10-13,2018-10-24,4,10.26666667,US,Musical,0,0,1
2081,542831066,5000,852,USD,2018-12-01,2018-09-28,2018-10-18,22,17.04,US,Product Design,0,0,10
2082,1197882833,3500,1516,USD,2018-12-01,2018-10-05,2018-11-01,14,43.31428571,US,Live Games,0,0,5
2083,1667224889,2200,264,USD,2018-12-01,2018-10-30,2018-11-05,11,12,US,Experimental,0,0,3
2084,389286143,95000,43707,USD,2018-12-01,2018-09-20,2018-10-31,291,46.00736842,US,Fantasy,0,0,18
2085,596852986,5000,2754,USD,2018-12-01,2017-06-12,2018-11-01,29,55.08,US,Nonfiction,0,0,16
2086,1036415358,3000,2394,USD,2018-12-01,2018-11-02,2018-11-05,16,79.8,US,Games,0,0,6
2087,1721031934,9580,12406,USD,2018-12-01,2018-10-24,2018-10-28,144,129.4989562,US,Mixed Media,1,0,3
2088,2011649104,22750,2242,USD,2018-12-01,2018-09-22,2018-10-30,18,9.857142857,GB,Sculpture,0,0,6
2089,1912627621,600000,21,USD,2018-12-01,2018-09-11,2018-11-01,2,0.0035,US,Video Games,0,0,4
2090,244514319,1300,1,USD,2018-12-01,2018-09-11,2018-10-02,1,0.076923077,US,Sculpture,0,0,0
2091,846618666,21000,37,USD,2018-12-01,2018-10-22,2018-10-25,3,0.176190476,US,Software,0,0,0
2092,309961488,36300,188,USD,2018-12-01,2018-10-16,2018-10-17,8,0.516666667,FR,Software,0,0,16
2093,851335354,65000,4745,USD,2018-12-01,2018-08-15,2018-11-01,60,7.3,GB,Food,0,0,1
2094,1077729089,1430,22,USD,2018-12-01,2018-09-25,2018-10-02,3,1.545454545,GB,Games,0,0,0
2095,1359793427,363,376,USD,2018-12-01,2018-10-01,2018-10-02,11,103.6666667,BE,Comedy,1,0,0
2096,1570980569,1000,7673,USD,2018-12-01,2018-08-31,2018-11-01,254,767.3,US,Tabletop Games,1,0,35
2097,186760303,7500,4605,USD,2018-12-01,2018-10-18,2018-10-20,83,61.405,CA,Faith,0,0,0
2098,2046953381,1000,3382,USD,2018-12-01,2018-04-24,2018-11-01,128,338.2,US,Product Design,1,0,38
2099,1392377445,12100,36987,USD,2018-12-01,2018-09-20,2018-10-29,427,305.68,BE,Accessories,1,0,48
2100,480394878,26000,1,USD,2018-12-01,2018-09-24,2018-10-02,1,0.005,GB,Fashion,0,0,0
2101,2058934320,30250,54,USD,2018-12-01,2018-10-14,2018-10-17,2,0.18,DE,Vegan,0,0,0
2102,607544265,726,2149,USD,2018-12-01,2018-09-19,2018-11-01,58,296,ES,Art,1,0,18
2103,788754203,13650,9333,USD,2018-12-01,2018-07-06,2018-10-02,271,68.37142857,GB,Tabletop Games,0,0,20
2104,1297744231,1000,2151,USD,2018-12-01,2018-10-05,2018-11-01,62,215.1,US,Fiction,1,0,0
2105,73565350,9200,3587,USD,2018-12-01,2018-10-27,2018-11-01,74,38.98913043,US,Country & Folk,0,0,1
2106,1241550837,2057,177,USD,2018-12-01,2018-09-09,2018-10-02,7,8.588235294,FR,Electronic Music,0,0,0
2107,711504388,20000,106,USD,2018-12-01,2018-08-02,2018-11-01,3,0.53,US,Printing,0,0,10
2108,708627830,1250,2133,USD,2018-12-01,2017-11-16,2018-11-01,84,170.64,US,Tabletop Games,1,0,3
2109,600947899,15000,911,USD,2018-12-01,2018-10-18,2018-11-01,13,6.073333333,US,Product Design,0,0,15
2110,1226998083,5500,28,USD,2018-12-01,2018-11-01,2018-11-01,2,0.51742,SE,Art Books,0,0,0
2111,606636776,1411046,14,USD,2018-12-01,2018-10-17,2018-11-01,2,0.001013433,GB,Apps,0,0,8
2112,1446875063,4500,2166,USD,2018-12-01,2018-10-04,2018-11-01,38,48.13333333,US,Children's Books,0,0,6
2113,31541415,25000,12941,USD,2018-12-01,2018-10-11,2018-11-01,44,51.764,US,Documentary,0,0,19
2114,129837222,17000,145,USD,2018-12-01,2018-09-02,2018-11-01,7,0.852941176,US,Apps,0,0,44
2115,1038835646,39000,1,USD,2018-12-01,2018-09-16,2018-11-01,1,0.003333333,GB,Illustration,0,0,0
2116,975271926,12100,1,USD,2018-12-01,2018-10-25,2018-11-01,1,0.01,ES,Apparel,0,0,0
2117,1636538074,2860,144,USD,2018-12-01,2018-10-16,2018-11-01,4,5.045454545,GB,Jazz,0,0,0
2118,1122505396,20000,79894,USD,2018-12-01,2017-12-25,2018-11-01,1618,399.4695,US,Gadgets,1,0,64
2119,2027507480,9000,311,USD,2018-12-01,2018-09-28,2018-11-01,11,3.46075,CA,Print,0,0,63
2120,1488250813,5000,3036,USD,2018-12-01,2018-09-16,2018-11-01,42,60.72,US,Children's Books,0,0,14
2121,227171635,2000,2054,USD,2018-12-01,2018-10-23,2018-11-01,45,102.7,US,Apparel,1,0,12
2122,1500645583,12000,8044,USD,2018-12-01,2018-07-09,2018-11-01,177,67.03333333,US,Tabletop Games,0,0,30
2123,265922270,3000,3541,USD,2018-12-01,2018-09-11,2018-11-01,80,118.0333333,US,Comic Books,1,0,31
2124,833065830,22000,1360,USD,2018-12-01,2018-07-06,2018-10-23,34,6.181818182,US,Product Design,0,0,21
2125,1370921482,363,281,USD,2018-12-01,2018-10-30,2018-11-01,8,77.33333333,FR,Gaming Hardware,0,0,12
2126,2082104890,2000,2011,USD,2018-12-01,2018-10-08,2018-11-01,50,100.55,US,Music,1,0,2
2127,796416007,550,659,USD,2018-12-01,2018-10-13,2018-10-26,21,119.7742,SE,Music,1,0,0
2128,401633198,3025,2044,USD,2018-12-01,2018-08-18,2018-11-01,24,67.56,DE,Fabrication Tools,0,0,15
2129,590787920,30250,33113,USD,2018-12-01,2018-09-06,2018-11-01,672,109.464,NL,Publishing,1,0,14
2130,1229444909,35000,11280,USD,2018-12-01,2018-09-18,2018-11-01,91,32.22857143,US,Documentary,0,0,7
2131,2098117303,15000,520,USD,2018-12-01,2018-04-07,2018-10-24,12,3.466666667,TH,Product Design,0,0,23
2132,481724320,6000,1615,USD,2018-12-01,2018-09-24,2018-10-02,27,26.91666667,US,Art Books,0,0,0
2133,808541766,30000,4367,USD,2018-12-01,2018-09-22,2018-11-01,50,14.55666667,US,Candles,0,0,5
2134,1727753738,6500,3776,USD,2018-12-01,2018-10-16,2018-10-31,84,58.1,GB,Horror,0,0,21
2135,948328587,2000,541,USD,2018-12-01,2018-10-31,2018-11-01,13,27.05,US,Academic,0,0,3
2136,929682151,13000,5628,USD,2018-12-01,2018-03-02,2018-11-01,124,43.29,GB,Documentary,0,0,2
2137,408180800,642,683,USD,2018-12-01,2018-10-21,2018-11-05,22,106.3862928,US,Illustration,1,0,16
2138,344304026,12000,10400,USD,2018-12-01,2018-10-11,2018-11-01,152,86.66666667,US,Illustration,0,0,14
2139,786263355,7000,44736,USD,2018-12-01,2017-11-17,2018-10-23,704,639.0857143,US,Print,1,0,46
2140,1164489392,5000,23546,USD,2018-12-01,2018-09-06,2018-11-09,324,470.927,US,Tabletop Games,1,0,52
2141,1866059945,15000,5305,USD,2018-12-01,2018-09-11,2018-11-01,111,35.36666667,US,Product Design,0,0,39
2142,1081163571,375,452,USD,2018-12-01,2018-10-09,2018-10-22,13,120.658,CA,Fashion,1,0,3
2143,2112030773,12000,71,USD,2018-12-01,2018-09-28,2018-10-03,5,0.591666667,US,Apparel,0,0,0
2144,2099440321,500,226,USD,2018-12-01,2018-09-24,2018-10-12,9,45.2,US,Graphic Novels,0,0,1
2145,932494548,1300,164,USD,2018-12-01,2018-10-24,2018-11-06,7,12.6,GB,Events,0,0,0
2146,22156824,790,901,USD,2018-12-01,2018-10-21,2018-10-22,18,114.0506329,US,Thrillers,1,0,0
2147,907018081,9680,1233,USD,2018-12-01,2018-10-10,2018-11-01,31,12.7375,DE,Video Games,0,0,15
2148,571062836,1000,119696,USD,2018-12-01,2018-10-08,2018-10-17,3866,11969.6,US,Fiction,1,0,69
2149,345815544,5000,3517,USD,2018-12-01,2018-10-08,2018-11-01,99,70.3308,US,Publishing,0,0,10
2150,1561805165,50000,4521,USD,2018-12-01,2018-10-16,2018-10-29,149,9.042,US,Video Games,0,0,23
2151,1570046705,120,279,USD,2018-12-01,2018-10-13,2018-10-17,47,232.5,US,Video Games,1,0,14
2152,1459704667,1300000,1,USD,2018-12-01,2018-10-31,2018-11-01,1,0.0000769,US,Music,0,0,0
2153,801602951,2250,1,USD,2018-12-01,2018-09-21,2018-10-10,1,0.041777778,MX,Crafts,0,0,0
2154,1728613870,3000,482,USD,2018-12-01,2018-07-31,2018-10-31,46,16.06666667,US,Comic Books,0,0,13
2155,1742992881,1000,2039,USD,2018-12-01,2018-10-14,2018-10-31,57,203.9,US,Comic Books,1,0,13
2156,1766771651,5000,1306,USD,2018-12-01,2018-10-22,2018-11-01,21,26.12,US,Tabletop Games,0,0,8
2157,1986020270,18900,161,USD,2018-12-01,2018-06-08,2018-10-22,11,0.851851852,US,Places,0,0,15
2158,1917972280,11500,10734,USD,2018-12-01,2018-10-18,2018-11-01,59,93.33913043,US,Jazz,0,0,8
2159,1131170561,4235,4115,USD,2018-12-01,2018-10-02,2018-11-01,69,97.17142857,NL,Tabletop Games,0,0,21
2160,1576515194,50000,81,USD,2018-12-01,2018-10-28,2018-11-01,3,0.162,US,Apps,0,0,3
2161,1871538427,10000,28108,USD,2018-12-01,2018-10-25,2018-11-01,411,281.08,US,Art Books,1,0,5
2162,1827026464,3900,3589,USD,2018-12-01,2018-08-26,2018-10-30,175,92.03333333,GB,Comics,0,0,27
2163,282598125,250,1132,USD,2018-12-01,2018-10-23,2018-10-31,34,452.8,US,Art,1,0,12
2164,1311860128,600,1134,USD,2018-12-01,2018-10-25,2018-10-29,34,189,US,Accessories,1,0,7
2165,31127581,500,50,USD,2018-12-01,2018-10-02,2018-10-02,8,10,US,Tabletop Games,0,0,3
2166,1056196416,7000,8059,USD,2018-12-01,2018-09-02,2018-11-01,76,115.1285714,US,Jewelry,1,0,6
2167,1346491031,10000,6338,USD,2018-12-01,2018-09-06,2018-11-01,44,63.38,US,Apparel,0,0,67
2168,915728695,5000,2666,USD,2018-12-01,2018-10-20,2018-11-01,38,53.32,US,Art Books,0,0,27
2169,194429551,2600,131,USD,2018-12-01,2018-11-13,2018-11-13,2,5.05,GB,Crafts,0,0,0
2170,1566359088,1000,319,USD,2018-12-01,2018-10-13,2018-10-27,8,31.9,US,Music,0,0,5
2171,1349914646,20000,4530,USD,2018-12-01,2018-08-14,2018-11-01,55,22.65,US,Web,0,0,4
2172,1710558724,700,6766,USD,2018-12-01,2018-10-23,2018-11-01,210,966.5714286,US,Accessories,1,0,3
2173,619721205,635,399,USD,2018-12-01,2018-10-21,2018-10-22,8,62.85714286,ES,Publishing,0,0,0
2174,1397247890,8000,4499,USD,2018-12-01,2018-09-24,2018-11-01,58,56.2375,US,Shorts,0,0,0
2175,1493234693,1500,1,USD,2018-12-01,2018-11-07,2018-11-13,1,0.066666667,US,Video Art,0,0,0
2176,1719968836,2500,416,USD,2018-12-01,2018-11-10,2018-11-11,13,16.64,US,Music,0,0,0
2177,189159534,2500,1646,USD,2018-12-01,2018-10-27,2018-10-31,54,65.84,US,Playing Cards,0,0,16
2178,1727697960,78000,3580,USD,2018-12-01,2018-04-30,2018-11-01,56,4.59,GB,Documentary,0,0,19
2179,1885247824,9075,19,USD,2018-12-01,2018-10-15,2018-11-01,2,0.213333333,DE,Live Games,0,0,0
2180,1336048425,12000,26,USD,2018-12-01,2016-10-13,2018-10-24,5,0.216666667,US,Children's Books,0,0,10
2181,277708527,36300,8422,USD,2018-12-01,2018-06-11,2018-11-01,69,23.2,NL,Video Games,0,0,52
2182,839218410,13310,893,USD,2018-12-01,2018-08-28,2018-10-31,12,6.709090909,ES,Product Design,0,0,30
2183,1937429743,100,1,USD,2018-12-01,2018-11-07,2018-11-11,1,1,US,Illustration,0,0,0
2184,1343718066,15000,1432,USD,2018-12-01,2018-10-01,2018-10-31,41,9.546666667,US,Tabletop Games,0,0,6
2185,1179043039,1,403,USD,2018-12-01,2016-04-06,2018-10-02,13,40300,US,Product Design,1,0,27
2186,1675305944,1500,257,USD,2018-12-01,2018-10-23,2018-11-01,11,17.13333333,US,Illustration,0,0,35
2187,338172549,362,1,USD,2018-12-01,2015-10-13,2018-11-10,1,0.334448161,FR,Academic,0,0,6
2188,1288067628,605,1231,USD,2018-12-01,2018-10-30,2018-11-01,66,203.4,ES,Comic Books,1,0,39
2189,1114799913,49050,316,USD,2018-12-01,2018-09-28,2018-11-06,7,0.644174312,CN,Gadgets,0,0,10
2190,589184342,7500,6,USD,2018-12-01,2018-11-01,2018-11-02,2,0.0792,MX,Country & Folk,0,0,0
2191,907953064,10000,2,USD,2018-12-01,2018-09-28,2018-10-02,2,0.02,US,Fiction,0,0,0
2192,983826695,10000,141533,USD,2018-12-01,2018-05-12,2018-10-02,917,1415.33,US,Product Design,1,0,39
2193,1555947926,650,945,USD,2018-12-01,2018-11-09,2018-11-11,33,145.3846154,US,Art,1,0,14
2194,865247024,5000,1,USD,2018-12-01,2018-09-30,2018-10-02,1,0.02,US,Fashion,0,0,0
2195,1439726441,3185,2556,USD,2018-12-01,2018-10-17,2018-10-31,164,80.24489796,GB,Gadgets,0,0,0
2196,23734280,60,1821,USD,2018-12-01,2018-11-01,2018-11-01,78,3035,US,Tabletop Games,1,0,6
2197,1198575086,400000,126,USD,2018-12-01,2018-10-16,2018-11-03,3,0.0315,US,Spaces,0,0,4
2198,1322606627,7000,1220,USD,2018-12-01,2018-06-25,2018-10-22,35,17.42857143,US,Playing Cards,0,0,6
2199,803885625,30000,13158,USD,2018-12-01,2018-10-30,2018-11-13,251,43.86,US,Tabletop Games,0,0,23
2200,1161049227,3000,5703,USD,2018-12-01,2018-10-15,2018-11-01,78,190.10725,CA,Apparel,1,0,27
2201,1154502238,5000,2731,USD,2018-12-01,2018-08-28,2018-10-28,15,54.62,US,Classical Music,0,0,6
2202,405052471,50000,4281,USD,2018-12-01,2018-09-24,2018-11-03,21,8.562,US,Accessories,0,0,82
2203,533757902,8000,2896,USD,2018-12-01,2018-10-31,2018-11-01,50,36.2,US,Rock,0,0,1
2204,1741177851,3700,43,USD,2018-12-02,2018-11-06,2018-11-13,2,1.16,SG,Food,0,0,17
2205,768231144,80000,4731,USD,2018-12-02,2018-10-09,2018-10-10,71,5.91375,US,Hip-Hop,0,0,1
2206,1161585944,1500,1308,USD,2018-12-02,2018-09-20,2018-11-01,51,87.2,US,Accessories,0,0,7
2207,806211973,50000,1,USD,2018-12-02,2018-08-21,2018-11-02,1,0.002,US,Apps,0,0,2
2208,781625102,15000,1499,USD,2018-12-02,2018-09-22,2018-10-03,25,9.993333333,US,Drama,0,0,0
2209,1483204722,80000,6041,USD,2018-12-02,2018-08-27,2018-10-03,38,7.55125,US,Product Design,0,0,8
