,ID,goal,pledged,currency,deadline,created_at,launched_at,backers_count,percent_funded,loc_country,cate_name,success_or_fail,videoCount,imageCount
2076,2032026330,700,1.29,CAD,1543640340,1540859551,1541952801,1,0.184285714,CA,Mobile Games,0,0,17
2077,1837438836,2000,1421,USD,1543640340,1527226060,1539111419,38,71.05,US,Fiction,0,0,9
2078,1384999148,16000,1574,USD,1543640340,1538747656,1540569759,17,9.8375,US,Dance,0,0,7
2079,186930534,15000,5566,USD,1543640340,1540247674,1540825491,80,37.10666667,US,World Music,0,0,3
2080,1403091753,20000,20284,USD,1543640340,1539208597,1540903506,81,101.42,US,Art,1,0,4
2081,1779944851,10000,10410,USD,1543640340,1539843707,1540990799,341,104.1,US,Tabletop Games,1,0,17
2082,726550576,2500,3577,USD,1543640340,1540070896,1541107377,60,143.08,US,Comic Books,1,0,10
2083,1065421634,3800,300,GBP,1543640340,1540831563,1541687406,8,7.894736842,GB,Nonfiction,0,0,9
2084,2139726906,15000,91,USD,1543640400,1517773710,1538963916,3,0.606666667,US,Conceptual Art,0,0,20
2085,380519753,22000,225765,USD,1543640400,1506920271,1540505686,1795,1026.204545,US,Fashion,1,0,108
2086,50079363,20000,73591,USD,1543640400,1540753709,1541520281,1120,367.955,US,Tabletop Games,1,0,23
2087,75749337,18000,32266,USD,1543640400,1513301753,1540330483,710,179.2555556,US,Tabletop Games,1,0,13
2088,1665233817,25000,30489,USD,1543640405,1538604892,1540958405,350,121.956,US,Tabletop Games,1,0,27
2089,1401602990,1250,170,USD,1543643940,1540858430,1540861687,3,13.6,US,Art,0,0,1
2090,496040093,4000,4664,USD,1543643940,1539989371,1541081255,59,116.6,US,Stationery,1,0,14
2091,444559101,25000,6404,USD,1543643940,1539542422,1540570052,60,25.616,US,Children's Books,0,0,7
2092,200174377,4000,5617.99,USD,1543643940,1525189380,1540919201,95,140.44975,US,Music,1,0,0
2093,587381156,7000,1000,USD,1543643940,1534806327,1541436509,23,14.28571429,US,Country & Folk,0,0,0
2094,285797572,5000,3552,USD,1543643940,1528499618,1540220597,63,71.04,US,Children's Books,0,0,0
2095,66477212,25000,15221,USD,1543643940,1541404076,1541469638,224,60.884,US,Country & Folk,0,0,8
2096,1217806048,55000,1576,USD,1543643940,1520542289,1540570397,24,2.865454545,US,Tabletop Games,0,0,9
2097,807381618,8000,5532.64,USD,1543643940,1539996995,1540582966,108,69.158,US,Indie Rock,0,0,6
2098,72811665,7000,32606.75,USD,1543643940,1539827779,1541098837,615,465.8107143,US,Comic Books,1,0,12
2099,981572724,6500,1962,USD,1543644000,1537843747,1539100783,18,30.18461538,US,Product Design,0,0,11
2100,1665633835,1200,461,USD,1543644000,1540743343,1541200999,15,38.41666667,US,Drinks,0,0,5
2101,715125837,2500,680,USD,1543644000,1538497273,1538782205,23,27.2,US,Latin,0,0,0
2102,1866008711,4900,4747,USD,1543644000,1528311284,1541051677,96,96.87755102,US,Illustration,0,0,21
2103,859199415,120000,18.8,MXN,1543644341,1538711284,1540184741,1,0.015666667,MX,Art,0,0,11
2104,1720843784,2000,1152,USD,1543647540,1539310016,1541432513,17,57.6,US,Product Design,0,0,4
2105,1306281363,350,190,USD,1543647540,1541631209,1542154523,6,54.28571429,US,Comics,0,0,4
2106,1281915796,4500,2000,USD,1543647600,1539021488,1540911601,86,44.44444444,US,Tabletop Games,0,0,17
2107,1584182571,20000,5191,GBP,1543647727,1529589201,1538460127,28,25.955,GB,Makerspaces,0,0,11
2108,1912439155,500,2964.32,AUD,1543648855,1540466777,1541053255,79,592.864,AU,Art,1,0,3
2109,1723126676,500,171,USD,1543650414,1540363548,1541054814,16,34.2,US,Art,0,0,17
2110,1301874573,1250,56,USD,1543651021,1536273283,1538463421,3,4.48,US,Classical Music,0,0,3
2111,922830732,25000,16384,USD,1543651140,1535748941,1541594208,132,65.536,US,Tabletop Games,0,0,25
2112,1345928873,13500,596,USD,1543651140,1492121838,1541115275,4,4.414814815,US,Sound,0,0,4
2113,1992226940,25000,17584.29,CAD,1543651140,1536943856,1541085807,86,70.33716,CA,Product Design,0,0,35
2114,1345096255,8000,2697.29,CAD,1543651140,1540485335,1541605791,33,33.716125,CA,Kids,0,0,3
2115,377224379,5000,12033.68,USD,1543651140,1538749647,1540214051,309,240.6736,US,Calendars,1,0,20
2116,303736805,18000,71.15,USD,1543651140,1540759048,1540770938,3,0.395277778,US,Poetry,0,0,0
2117,452134086,6000,616,USD,1543651140,1539463544,1540413813,4,10.26666667,US,Musical,0,0,1
2118,542831066,5000,852,USD,1543651140,1538172498,1539901984,22,17.04,US,Product Design,0,0,10
2119,1197882833,3500,1516,USD,1543651140,1538775684,1541104474,14,43.31428571,US,Live Games,0,0,5
2120,1667224889,2200,264,USD,1543651140,1540915928,1541439203,11,12,US,Experimental,0,0,3
2121,389286143,95000,43707,USD,1543651140,1537418033,1541005245,291,46.00736842,US,Fantasy,0,0,18
2122,596852986,5000,2754,USD,1543651140,1497304677,1541066844,29,55.08,US,Nonfiction,0,0,16
2123,1036415358,3000,2394,USD,1543651140,1541205053,1541445314,16,79.8,US,Games,0,0,6
2124,1721031934,9580,12406,USD,1543651140,1540356400,1540753364,144,129.4989562,US,Mixed Media,1,0,3
2125,2011649104,17500,1725,GBP,1543651200,1537629509,1540943089,18,9.857142857,GB,Sculpture,0,0,6
2126,1912627621,600000,21,USD,1543651398,1536686029,1541055798,2,0.0035,US,Video Games,0,0,4
2127,244514319,1300,1,USD,1543654095,1536719499,1538466495,1,0.076923077,US,Sculpture,0,0,0
2128,846618666,21000,37,USD,1543654800,1540244973,1540502727,3,0.176190476,US,Software,0,0,0
2129,309961488,30000,155,EUR,1543655440,1539698810,1539763840,8,0.516666667,FR,Software,0,0,16
2130,851335354,50000,3650,GBP,1543656922,1534341519,1541061322,60,7.3,GB,Food,0,0,1
2131,1077729089,1100,17,GBP,1543658524,1537888892,1538470924,3,1.545454545,GB,Games,0,0,0
2132,1359793427,300,311,EUR,1543658525,1538382760,1538470925,11,103.6666667,BE,Comedy,1,0,0
2133,1570980569,1000,7673,USD,1543658944,1535714607,1541063344,254,767.3,US,Tabletop Games,1,0,35
2134,186760303,10000,6140.5,CAD,1543660080,1539887547,1540027043,83,61.405,CA,Faith,0,0,0
2135,1284720046,5000,212,EUR,1543662000,1538843459,1540964728,4,4.24,DE,Crafts,0,,
2136,2046953381,1000,3382,USD,1543662458,1524544219,1541066858,128,338.2,US,Product Design,1,0,38
2137,1392377445,10000,30568,EUR,1543662885,1537451638,1540808085,427,305.68,BE,Accessories,1,0,48
2138,480394878,20000,1,GBP,1543663218,1537791303,1538475618,1,0.005,GB,Fashion,0,0,0
2139,2058934320,25000,45,EUR,1543663806,1539515878,1539772206,2,0.18,DE,Vegan,0,0,0
2140,607544265,600,1776,EUR,1543665197,1537380231,1541069597,58,296,ES,Art,1,0,18
2141,788754203,10500,7179,GBP,1543665302,1530873743,1538477702,271,68.37142857,GB,Tabletop Games,0,0,20
2142,1297744231,1000,2151,USD,1543666112,1538747145,1541070512,62,215.1,US,Fiction,1,0,0
2143,73565350,9200,3587,USD,1543667055,1540650141,1541071455,74,38.98913043,US,Country & Folk,0,0,1
2144,1241550837,1700,146,EUR,1543667630,1536511953,1538480030,7,8.588235294,FR,Electronic Music,0,0,0
2145,711504388,20000,106,USD,1543667692,1533223807,1541072092,3,0.53,US,Printing,0,0,10
2146,708627830,1250,2133,USD,1543667722,1510860706,1541072122,84,170.64,US,Tabletop Games,1,0,3
2147,600947899,15000,911,USD,1543669259,1539873748,1541073659,13,6.073333333,US,Product Design,0,0,15
2148,1226998083,50000,258.71,SEK,1543669740,1541077654,1541088710,2,0.51742,SE,Art Books,0,0,0
2149,606636776,1085420,11,GBP,1543669986,1539757676,1541074386,2,0.001013433,GB,Apps,0,0,8
2150,1446875063,4500,2166,USD,1543670695,1538656946,1541075095,38,48.13333333,US,Children's Books,0,0,6
2151,31541415,25000,12941,USD,1543670998,1539259654,1541075398,44,51.764,US,Documentary,0,0,19
2152,129837222,17000,145,USD,1543671078,1535938619,1541075478,7,0.852941176,US,Apps,0,0,44
2153,1038835646,30000,1,GBP,1543671142,1537098424,1541079142,1,0.003333333,GB,Illustration,0,0,0
2154,975271926,10000,1,EUR,1543671981,1540506721,1541076381,1,0.01,ES,Apparel,0,0,0
2155,1636538074,2200,111,GBP,1543673700,1539695704,1541076532,4,5.045454545,GB,Jazz,0,0,0
2156,1122505396,20000,79893.9,USD,1543674004,1514199949,1541078404,1618,399.4695,US,Gadgets,1,0,64
2157,2027507480,12000,415.29,CAD,1543674587,1538155956,1541078987,11,3.46075,CA,Print,0,0,63
2158,1488250813,5000,3036,USD,1543675217,1537127923,1541079617,42,60.72,US,Children's Books,0,0,14
2159,227171635,2000,2054,USD,1543675637,1540280248,1541080037,45,102.7,US,Apparel,1,0,12
2160,1500645583,12000,8044,USD,1543675808,1531162408,1541080208,177,67.03333333,US,Tabletop Games,0,0,30
2161,265922270,3000,3541,USD,1543676107,1536704109,1541080507,80,118.0333333,US,Comic Books,1,0,31
2162,833065830,22000,1360,USD,1543676531,1530925218,1540303331,34,6.181818182,US,Product Design,0,0,21
2163,795654157,500000,16237.32,AUD,1543677112,1528832711,1541081512,21,3.247464,US,Television,0,,
2164,1370921482,300,232,EUR,1543677123,1540912969,1541081523,8,77.33333333,FR,Gaming Hardware,0,0,12
2165,478122484,32500,2501,EUR,1543678438,1537523104,1541518438,6,7.695384615,IT,Product Design,0,,
2166,2082104890,2000,2011,USD,1543679401,1539055424,1541083801,50,100.55,US,Music,1,0,2
2167,796416007,5000,5988.71,SEK,1543679880,1539448182,1540549645,21,119.7742,SE,Music,1,0,0
2168,401633198,2500,1689,EUR,1543679889,1534611391,1541084289,24,67.56,DE,Fabrication Tools,0,0,15
2169,590787920,25000,27366,EUR,1543679981,1536263655,1541084381,672,109.464,NL,Publishing,1,0,14
2170,1229444909,35000,11280,USD,1543680002,1537287811,1541084402,91,32.22857143,US,Documentary,0,0,7
2171,2098117303,15000,520,USD,1543680492,1523120274,1540393692,12,3.466666667,TH,Product Design,0,0,23
2172,481724320,6000,1615,USD,1543680751,1537801818,1538493151,27,26.91666667,US,Art Books,0,0,0
2173,808541766,30000,4367,USD,1543681192,1537616714,1541085592,50,14.55666667,US,Candles,0,0,5
2174,1727753738,5000,2905,GBP,1543681385,1539687272,1540999385,84,58.1,GB,Horror,0,0,21
2175,948328587,2000,541,USD,1543681545,1541005694,1541085945,13,27.05,US,Academic,0,0,3
2176,929682151,10000,4329,GBP,1543681673,1520008937,1541086073,124,43.29,GB,Documentary,0,0,2
2177,408180800,642,683,USD,1543681822,1540135118,1541435422,22,106.3862928,US,Illustration,1,0,16
2178,344304026,12000,10400,USD,1543681891,1539305836,1541086291,152,86.66666667,US,Illustration,0,0,14
2179,786263355,7000,44736,USD,1543682352,1510969190,1540309152,704,639.0857143,US,Print,1,0,46
2180,1164489392,5000,23546.35,USD,1543682809,1536239200,1541782009,324,470.927,US,Tabletop Games,1,0,52
2181,1866059945,15000,5305,USD,1543683314,1536663386,1541087714,111,35.36666667,US,Product Design,0,0,39
2182,1081163571,500,603.29,CAD,1543683569,1539115964,1540223969,13,120.658,CA,Fashion,1,0,3
2183,2112030773,12000,71,USD,1543683600,1538160154,1538609107,5,0.591666667,US,Apparel,0,0,0
2184,2099440321,500,226,USD,1543683600,1537797816,1539360008,9,45.2,US,Graphic Novels,0,0,1
2185,932494548,1000,126,GBP,1543683600,1540394241,1541529624,7,12.6,GB,Events,0,0,0
2186,22156824,790,901,USD,1543683660,1540175318,1540261798,18,114.0506329,US,Thrillers,1,0,0
2187,907018081,8000,1019,EUR,1543683926,1539179496,1541088326,31,12.7375,DE,Video Games,0,0,15
2188,571062836,1000,119696,USD,1543685400,1539024245,1539802711,3866,11969.6,US,Fiction,1,0,69
2189,345815544,5000,3516.54,USD,1543685574,1539047780,1541089974,99,70.3308,US,Publishing,0,0,10
2190,1561805165,50000,4521,USD,1543686963,1539695167,1540832163,149,9.042,US,Video Games,0,0,23
2191,1570046705,120,279,USD,1543687021,1539466138,1539795421,47,232.5,US,Video Games,1,0,14
2192,1459704667,1300000,1,USD,1543687051,1541018443,1541091451,1,7.69E-05,US,Music,0,0,0
2193,801602951,45000,18.8,MXN,1543687200,1537538218,1539191237,1,0.041777778,MX,Crafts,0,0,0
2194,1728613870,3000,482,USD,1543687200,1533043732,1541000582,46,16.06666667,US,Comic Books,0,0,13
2195,1742992881,1000,2039,USD,1543687211,1539548778,1541005211,57,203.9,US,Comic Books,1,0,13
2196,1766771651,5000,1306,USD,1543687286,1540181671,1541091686,21,26.12,US,Tabletop Games,0,0,8
2197,1986020270,18900,161,USD,1543687740,1528483514,1540228321,11,0.851851852,US,Places,0,0,15
2198,739345073,3000,2047,GBP,1543690743,1539788807,1541095143,230,68.23333333,GB,Comics,0,,
2199,1917972280,11500,10734,USD,1543690800,1539873937,1541084664,59,93.33913043,US,Jazz,0,0,8
2200,1131170561,3500,3401,EUR,1543690885,1538476219,1541095285,69,97.17142857,NL,Tabletop Games,0,0,21
2201,1576515194,50000,81,USD,1543690950,1540755902,1541095350,3,0.162,US,Apps,0,0,3
2202,1141405291,500,1.29,CAD,1543693621,1541022508,1541098021,1,0.258,CA,Young Adult,0,,
2203,1871538427,10000,28108,USD,1543694298,1540458503,1541098698,411,281.08,US,Art Books,1,0,5
2204,1827026464,3000,2761,GBP,1543694325,1535294013,1540925925,175,92.03333333,GB,Comics,0,0,27
2205,282598125,250,1132,USD,1543694351,1540349642,1541012351,34,452.8,US,Art,1,0,12
2206,1311860128,600,1134,USD,1543694400,1540496484,1540828967,34,189,US,Accessories,1,0,7
2207,31127581,500,50,USD,1543694400,1538522690,1538528982,8,10,US,Tabletop Games,0,0,3
2208,1056196416,7000,8059,USD,1543694404,1535934599,1541098804,76,115.1285714,US,Jewelry,1,0,6
2209,1346491031,10000,6338,USD,1543694424,1536266032,1541098824,44,63.38,US,Apparel,0,0,67
2210,915728695,5000,2666,USD,1543694563,1540083315,1541098963,38,53.32,US,Art Books,0,0,27
2211,194429551,2000,101,GBP,1543694943,1542117793,1542139743,2,5.05,GB,Crafts,0,0,0
2212,1566359088,1000,319,USD,1543695478,1539483458,1540667878,8,31.9,US,Music,0,0,5
2213,1349914646,20000,4530,USD,1543695637,1534256343,1541100037,55,22.65,US,Web,0,0,4
2214,1710558724,700,6766,USD,1543697800,1540270587,1541102200,210,966.5714286,US,Accessories,1,0,3
2215,619721205,525,330,EUR,1543698630,1540114942,1540239030,8,62.85714286,ES,Publishing,0,0,0
2216,1397247890,8000,4499,USD,1543701248,1537831795,1541105648,58,56.2375,US,Shorts,0,0,0
2217,1493234693,1500,1,USD,1543701600,1541601640,1542164087,1,0.066666667,US,Video Art,0,0,0
2218,1719968836,2500,416,USD,1543701600,1541897945,1541980604,13,16.64,US,Music,0,0,0
2219,189159534,2500,1646,USD,1543701600,1540683715,1541009115,54,65.84,US,Playing Cards,0,0,16
2220,1727697960,60000,2754,GBP,1543702097,1525096013,1541106497,56,4.59,GB,Documentary,0,0,19
2221,1885247824,7500,16,EUR,1543703390,1539593084,1541107790,2,0.213333333,DE,Live Games,0,0,0
2222,1336048425,12000,26,USD,1543703640,1476412718,1540418813,5,0.216666667,US,Children's Books,0,0,10
2223,277708527,30000,6960,EUR,1543705140,1528724147,1541073989,69,23.2,NL,Video Games,0,0,52
2224,839218410,11000,738,EUR,1543705140,1535455274,1541026811,12,6.709090909,ES,Product Design,0,0,30
2225,1937429743,100,1,USD,1543707346,1541598039,1541979346,1,1,US,Illustration,0,0,0
2226,1343718066,15000,1432,USD,1543708800,1538372557,1541005802,41,9.546666667,US,Tabletop Games,0,0,6
2227,1179043039,1,403,USD,1543708801,1459991491,1538521201,13,40300,US,Product Design,1,0,27
2228,1675305944,1500,257,USD,1543708835,1540311650,1541113235,11,17.13333333,US,Illustration,0,0,35
2229,338172549,299,1,EUR,1543710004,1444732542,1541895604,1,0.334448161,FR,Academic,0,0,6
2230,1288067628,500,1017,EUR,1543710694,1540898503,1541115094,66,203.4,ES,Comic Books,1,0,39
2231,753558193,25000,51,USD,1543713602,1541117049,1541200109,2,0.204,US,Animation,0,,
2232,1714434603,10000,1351,USD,1543714118,1538470269,1538526518,17,13.51,US,Music,0,,
2233,1114799913,65400,421.29,CAD,1543714856,1538192946,1541554856,7,0.644174312,CN,Gadgets,0,0,10
2234,589184342,150000,118.8,MXN,1543717200,1541116157,1541165080,2,0.0792,MX,Country & Folk,0,0,0
2235,907953064,10000,2,USD,1543717760,1538110429,1538530160,2,0.02,US,Fiction,0,0,0
2236,983826695,10000,141533,USD,1543718964,1526176978,1538531364,917,1415.33,US,Product Design,1,0,39
2237,1555947926,650,945,USD,1543719600,1541812487,1541967138,33,145.3846154,US,Art,1,0,14
2238,865247024,5000,1,USD,1543722623,1538289400,1538535023,1,0.02,US,Fashion,0,0,0
2239,1439726441,2450,1966,GBP,1543723200,1539781088,1540967323,164,80.24489796,GB,Gadgets,0,0,0
2240,23734280,60,1821,USD,1543723200,1541120031,1541131116,78,3035,US,Tabletop Games,1,0,6
2241,1198575086,400000,126,USD,1543723380,1539688448,1541263736,3,0.0315,US,Spaces,0,0,4
2242,1322606627,7000,1220,USD,1543723533,1529962810,1540263933,35,17.42857143,US,Playing Cards,0,0,6
2243,803885625,30000,13158,USD,1543726200,1540905768,1542124842,251,43.86,US,Tabletop Games,0,0,23
2244,1161049227,4000,7604.29,CAD,1543726459,1539657852,1541130859,78,190.10725,CA,Apparel,1,0,27
2245,1154502238,5000,2731,USD,1543726740,1535487747,1540740006,15,54.62,US,Classical Music,0,0,6
2246,405052471,50000,4281,USD,1543726740,1537811057,1541290528,21,8.562,US,Accessories,0,0,82
2247,533757902,8000,2896,USD,1543726740,1541042894,1541093580,50,36.2,US,Rock,0,0,1
2248,1741177851,5000,58,SGD,1543726800,1541490711,1542085796,2,1.16,SG,Food,0,0,17
2249,768231144,80000,4731,USD,1543726800,1539136168,1539146039,71,5.91375,US,Hip-Hop,0,0,1
2250,1161585944,1500,1308,USD,1543726818,1537493332,1541044818,51,87.2,US,Accessories,0,0,7
2251,806211973,50000,1,USD,1543728130,1534887438,1541132530,1,0.002,US,Apps,0,0,2
2252,781625102,15000,1499,USD,1543728799,1537649436,1538541199,25,9.993333333,US,Drama,0,0,0
2253,1483204722,80000,6041,USD,1543729562,1535400569,1538541962,38,7.55125,US,Product Design,0,0,8
2254,176659317,8000,3818,USD,1543730340,1537640839,1540492374,78,47.725,US,Graphic Novels,0,0,15
2255,668817903,750,1463,USD,1543730340,1540587003,1541048407,23,195.0666667,US,Art Books,1,0,1
2256,2071230105,18000,4280,USD,1543733616,1533061601,1541138016,44,23.77777778,US,Food Trucks,0,0,7
2257,1499848320,600,334,USD,1543733940,1541241102,1541587206,10,55.66666667,US,Accessories,0,0,16
2258,189704246,30000,2111,USD,1543734000,1539969302,1540867067,15,7.036666667,US,Apparel,0,0,12
2259,1484429809,83750,1,USD,1543734660,1541134517,1541139062,1,0.00119403,US,Television,0,0,0
2260,707845623,4000,3007,USD,1543737540,1538104350,1541133686,37,75.175,US,Apparel,0,0,19
2261,1960795845,100000,9769,USD,1543737540,1528399910,1541441022,13,9.769,US,Product Design,0,0,1
2262,1939170600,3000,1166,USD,1543737540,1538407132,1538596560,23,38.86666667,US,Rock,0,0,4
2263,1360403999,5000,246,GBP,1543740725,1540265839,1541145125,7,4.92,TH,Vegan,0,0,3
2264,1777124258,12000,141,USD,1543746168,1508291137,1538558568,5,1.175,US,Shorts,0,0,1
2265,591444148,5000,3347,GBP,1543756254,1540760161,1541160654,87,66.94,GB,Country & Folk,0,0,0
2266,855651376,3000,1,USD,1543757054,1539412338,1541161454,1,0.033333333,US,Romance,0,0,0
2267,33048403,3800,2341,USD,1543759202,1540198160,1541512802,24,61.60526316,US,Accessories,0,0,42
2268,68492147,7000,21233.5,SGD,1543759458,1537211275,1541163858,335,303.3357143,SG,Playing Cards,1,0,34
2269,1185713805,16000,695,USD,1543760629,1538483812,1538573029,19,4.34375,US,Vegan,0,0,1
2270,1021579414,2000,119,EUR,1543761549,1540716863,1541165949,7,5.95,FR,Film & Video,0,0,2
2271,821425297,4000,1760,USD,1543762521,1538359338,1541166921,22,44,US,Country & Folk,0,0,0
2272,1402986011,3500,687,GBP,1543762777,1527635477,1541167177,19,19.62857143,GB,Tabletop Games,0,0,8
2273,523591645,3000,2071,USD,1543763168,1540688018,1542035168,33,69.03333333,US,Candles,0,0,15
2274,671061334,1000,36,USD,1543763623,1537376204,1538576023,2,3.6,US,Television,0,0,1
2275,1965507865,3500,598.32,AUD,1543765203,1539849489,1542037203,6,17.09485714,BE,Film & Video,0,0,45
2276,292191675,10000,2,USD,1543765932,1534692114,1538578332,2,0.02,US,Food,0,0,0
2277,119467091,3333,810,USD,1543766711,1539272529,1540915511,17,24.30243024,US,Farmer's Markets,0,0,2
2278,1383994070,1500,37,USD,1543766873,1537888013,1541171273,3,2.466666667,US,Accessories,0,0,9
2279,333157667,2500,1120,USD,1543767056,1536099145,1541171456,29,44.8,US,Classical Music,0,0,11
2280,2073582553,7500,16820.68,GBP,1543768200,1541078547,1541504265,599,224.2757333,GB,Publishing,1,0,0
2281,1048881328,80000,98560.23,GBP,1543768228,1540378695,1541172628,924,123.2002875,GB,Graphic Design,1,0,24
2282,1673583082,8000,4285,USD,1543769888,1523120046,1541174288,57,53.5625,US,Tabletop Games,0,0,6
